state_id,split,repeat,true_ls_uh,true_cps_pf,physical_ls_uh,physical_cps_pf,physical_cps_error_pct,physical_fit_cost,load_w,temperature_c,phase_deg,cpg_pf,csg_pf,skin_coeff,leakage_dispersion,tan_delta,mode_enabled,noise_rel
280,train,1,107.55032951943576,48.81735320016742,107.23537474056575,48.24496982993774,-1.1724998032619955,0.07600494068315237,549.4624870829284,43.70854718144983,6.343574583530426,31.05117696803063,32.480502752587206,0.05908245714381337,0.007882643528282643,0.006955450028181077,1,0.0006280745103955269
280,train,2,107.55032951943576,48.81735320016742,107.23170250631205,48.2452454664355,-1.171935175153977,0.0759720363162893,549.4624870829284,43.70854718144983,6.343574583530426,31.05117696803063,32.480502752587206,0.05908245714381337,0.007882643528282643,0.006955450028181077,1,0.0006280745103955269
280,train,3,107.55032951943576,48.81735320016742,107.24087003476936,48.240933234530694,-1.1807685748000452,0.07604443204660079,549.4624870829284,43.70854718144983,6.343574583530426,31.05117696803063,32.480502752587206,0.05908245714381337,0.007882643528282643,0.006955450028181077,1,0.0006280745103955269
281,train,0,82.80153532885015,34.84034919925034,82.78214435766915,34.009281468740866,-2.3853599335547346,0.038093412958955776,702.3337845690548,69.62918473407626,49.71061944961548,19.46936918888241,79.1454932419583,0.1322777858376503,0.01031040571630001,0.027158045172691346,0,0.0010506171826273204
281,train,1,82.80153532885015,34.84034919925034,82.76495688216737,34.01419460820538,-2.3712580672490513,0.03801408883328435,702.3337845690548,69.62918473407626,49.71061944961548,19.46936918888241,79.1454932419583,0.1322777858376503,0.01031040571630001,0.027158045172691346,0,0.0010506171826273204
281,train,2,82.80153532885015,34.84034919925034,82.76677926752731,34.01179632753187,-2.3781416970881084,0.038130673947687065,702.3337845690548,69.62918473407626,49.71061944961548,19.46936918888241,79.1454932419583,0.1322777858376503,0.01031040571630001,0.027158045172691346,0,0.0010506171826273204
281,train,3,82.80153532885015,34.84034919925034,82.78801694021185,34.00377325997333,-2.4011697887775925,0.03803339490117145,702.3337845690548,69.62918473407626,49.71061944961548,19.46936918888241,79.1454932419583,0.1322777858376503,0.01031040571630001,0.027158045172691346,0,0.0010506171826273204
282,train,0,101.4174560084939,39.765971971675754,99.49443169860659,39.292450988071096,-1.1907692937618601,0.11338481797766693,284.00740209035575,85.9464530274272,30.590751230716705,47.20987691543997,88.08629899751394,0.1546742981672287,0.0183737238496542,0.0383338875323534,1,0.0004177782419137657
282,train,1,101.4174560084939,39.765971971675754,99.4886796618015,39.29317461198222,-1.1889495874269171,0.11341484851598727,284.00740209035575,85.9464530274272,30.590751230716705,47.20987691543997,88.08629899751394,0.1546742981672287,0.0183737238496542,0.0383338875323534,1,0.0004177782419137657
282,train,2,101.4174560084939,39.765971971675754,99.49083805421219,39.293469830336754,-1.188207198042472,0.11342970821720574,284.00740209035575,85.9464530274272,30.590751230716705,47.20987691543997,88.08629899751394,0.1546742981672287,0.0183737238496542,0.0383338875323534,1,0.0004177782419137657
282,train,3,101.4174560084939,39.765971971675754,99.49080501262739,39.29304944085729,-1.1892643568609742,0.1134189422053738,284.00740209035575,85.9464530274272,30.590751230716705,47.20987691543997,88.08629899751394,0.1546742981672287,0.0183737238496542,0.0383338875323534,1,0.0004177782419137657
283,train,0,96.18936632573605,25.617747314274315,99.5489308713444,23.827533047514752,-6.988179892624856,0.11898242091491101,967.7656923886389,30.68400691729039,25.448802947998047,14.538782332092524,41.42132407985628,0.036465456504374744,0.0009533681347966194,0.01814105801284313,1,0.0008390370748005808
283,train,1,96.18936632573605,25.617747314274315,99.52120989100584,23.83196269571532,-6.970888566630317,0.11902260324568618,967.7656923886389,30.68400691729039,25.448802947998047,14.538782332092524,41.42132407985628,0.036465456504374744,0.0009533681347966194,0.01814105801284313,1,0.0008390370748005808
283,train,2,96.18936632573605,25.617747314274315,99.54285673414377,23.83040232958672,-6.976979524236616,0.1191240677797972,967.7656923886389,30.68400691729039,25.448802947998047,14.538782332092524,41.42132407985628,0.036465456504374744,0.0009533681347966194,0.01814105801284313,1,0.0008390370748005808
283,train,3,96.18936632573605,25.617747314274315,99.52220662606865,23.83322158191042,-6.965974449164584,0.11903267618501115,967.7656923886389,30.68400691729039,25.448802947998047,14.538782332092524,41.42132407985628,0.036465456504374744,0.0009533681347966194,0.01814105801284313,1,0.0008390370748005808
284,train,0,91.52833499200642,29.704501338303093,91.49638237148586,28.653213917215886,-3.5391518918770735,0.06356453778834212,229.84204720705748,37.70788279362023,12.947108402848244,43.845370840281255,103.26050491072237,0.09633341632783413,0.01576164012774825,0.031195645853877067,0,0.0005115063939243556
284,train,1,91.52833499200642,29.704501338303093,91.48715540477308,28.655644025292187,-3.530970949707328,0.06350551509623807,229.84204720705748,37.70788279362023,12.947108402848244,43.845370840281255,103.26050491072237,0.09633341632783413,0.01576164012774825,0.031195645853877067,0,0.0005115063939243556
284,train,2,91.52833499200642,29.704501338303093,91.49037064579933,28.656878904285175,-3.5268137380479665,0.06347659882704218,229.84204720705748,37.70788279362023,12.947108402848244,43.845370840281255,103.26050491072237,0.09633341632783413,0.01576164012774825,0.031195645853877067,0,0.0005115063939243556
284,train,3,91.52833499200642,29.704501338303093,91.49174289024563,28.655581303643768,-3.531182101706486,0.06351275201771607,229.84204720705748,37.70788279362023,12.947108402848244,43.845370840281255,103.26050491072237,0.09633341632783413,0.01576164012774825,0.031195645853877067,0,0.0005115063939243556
285,train,0,105.9670863840729,45.5528280865401,107.2267019786228,44.15561232344452,-3.0672426318760846,0.1129799393737194,807.8041218221188,78.93057177308947,43.001602843403816,9.680107636377215,55.853169611655176,0.06830876464024185,0.0036435765959322453,0.0110806293040514,1,0.0009336167141795159
285,train,1,105.9670863840729,45.5528280865401,107.24533938855821,44.150214060743224,-3.079093186337916,0.11293336438802913,807.8041218221188,78.93057177308947,43.001602843403816,9.680107636377215,55.853169611655176,0.06830876464024185,0.0036435765959322453,0.0110806293040514,1,0.0009336167141795159
285,train,2,105.9670863840729,45.5528280865401,107.23741882661052,44.15295709002554,-3.073071542023966,0.11289439727212604,807.8041218221188,78.93057177308947,43.001602843403816,9.680107636377215,55.853169611655176,0.06830876464024185,0.0036435765959322453,0.0110806293040514,1,0.0009336167141795159
285,train,3,105.9670863840729,45.5528280865401,107.24462880542163,44.148767256304446,-3.082269288677892,0.11293805754287409,807.8041218221188,78.93057177308947,43.001602843403816,9.680107636377215,55.853169611655176,0.06830876464024185,0.0036435765959322453,0.0110806293040514,1,0.0009336167141795159
286,train,0,78.28901390358806,27.970840873196725,79.19890354685121,27.133416489536106,-2.9939192298758734,0.07048643605457136,389.3842010293156,60.46303686220199,36.64346660673618,37.50853406731039,17.31718288268894,0.0049152722395956515,0.005504572484642267,0.004757692217826843,0,0.0003007787457667291
286,train,1,78.28901390358806,27.970840873196725,79.19667725667767,27.135236196276328,-2.987413502184419,0.07051248748500284,389.3842010293156,60.46303686220199,36.64346660673618,37.50853406731039,17.31718288268894,0.0049152722395956515,0.005504572484642267,0.004757692217826843,0,0.0003007787457667291
286,train,2,78.28901390358806,27.970840873196725,79.19815686116657,27.134482190835854,-2.9901091860356512,0.07049412813048213,389.3842010293156,60.46303686220199,36.64346660673618,37.50853406731039,17.31718288268894,0.0049152722395956515,0.005504572484642267,0.004757692217826843,0,0.0003007787457667291
286,train,3,78.28901390358806,27.970840873196725,79.20003825444066,27.13380922628914,-2.9925151363957574,0.07050723471087474,389.3842010293156,60.46303686220199,36.64346660673618,37.50853406731039,17.31718288268894,0.0049152722395956515,0.005504572484642267,0.004757692217826843,0,0.0003007787457667291
287,train,0,112.2484698034823,43.99774278327823,110.61524214297715,43.797390893060104,-0.45536856562165723,0.07166771459876074,648.2332684565336,52.866824408993125,19.314070895314217,27.24505766760558,64.72450544126332,0.16794254712760448,0.012610351499170065,0.024882474392652513,1,0.0007224699172191322
287,train,1,112.2484698034823,43.99774278327823,110.60428622910679,43.80192072749911,-0.44507295918267215,0.07164001132085353,648.2332684565336,52.866824408993125,19.314070895314217,27.24505766760558,64.72450544126332,0.16794254712760448,0.012610351499170065,0.024882474392652513,1,0.0007224699172191322
287,train,2,112.2484698034823,43.99774278327823,110.60773551542835,43.79585340340125,-0.45886303956870766,0.07173965105143394,648.2332684565336,52.866824408993125,19.314070895314217,27.24505766760558,64.72450544126332,0.16794254712760448,0.012610351499170065,0.024882474392652513,1,0.0007224699172191322
287,train,3,112.2484698034823,43.99774278327823,110.61280552987137,43.79797760299931,-0.4540350655325929,0.07165816701369461,648.2332684565336,52.866824408993125,19.314070895314217,27.24505766760558,64.72450544126332,0.16794254712760448,0.012610351499170065,0.024882474392652513,1,0.0007224699172191322
288,train,0,98.43690650723875,48.02463043294847,98.16239087218922,46.316035329604624,-3.5577475306746384,0.07878669816421989,224.22527014277875,52.326353238895535,26.369291976094246,34.499502032995224,78.07528795208782,0.014282340221107005,0.017611875869333743,0.012752146311104297,0,0.0006218078416772187
288,train,1,98.43690650723875,48.02463043294847,98.16200229799205,46.314211856649116,-3.5615444843191915,0.07874734059332184,224.22527014277875,52.326353238895535,26.369291976094246,34.499502032995224,78.07528795208782,0.014282340221107005,0.017611875869333743,0.012752146311104297,0,0.0006218078416772187
288,train,2,98.43690650723875,48.02463043294847,98.18059455945463,46.30511295658991,-3.580490804107979,0.07878310330409455,224.22527014277875,52.326353238895535,26.369291976094246,34.499502032995224,78.07528795208782,0.014282340221107005,0.017611875869333743,0.012752146311104297,0,0.0006218078416772187
288,train,3,98.43690650723875,48.02463043294847,98.1701340153301,46.30985511469726,-3.5706163749565203,0.07877590495919039,224.22527014277875,52.326353238895535,26.369291976094246,34.499502032995224,78.07528795208782,0.014282340221107005,0.017611875869333743,0.012752146311104297,0,0.0006218078416772187
289,train,0,94.46129928342998,32.23508317768574,95.16686619971952,31.70023138931584,-1.6592226097934866,0.14610670963412073,815.0519534479827,61.04312228504568,29.68196977674961,22.17338745482266,30.66811208613216,0.17751590950414536,0.0005036590248346329,0.03262782845646143,1,0.0010992926889099182
289,train,1,94.46129928342998,32.23508317768574,95.18427184128748,31.69147414941675,-1.6863894076913524,0.14621010459327935,815.0519534479827,61.04312228504568,29.68196977674961,22.17338745482266,30.66811208613216,0.17751590950414536,0.0005036590248346329,0.03262782845646143,1,0.0010992926889099182
289,train,2,94.46129928342998,32.23508317768574,95.16346021024684,31.69954358222471,-1.6613563318854696,0.14623816772243128,815.0519534479827,61.04312228504568,29.68196977674961,22.17338745482266,30.66811208613216,0.17751590950414536,0.0005036590248346329,0.03262782845646143,1,0.0010992926889099182
289,train,3,94.46129928342998,32.23508317768574,95.15948529045062,31.69836005934024,-1.665027868508925,0.1462674588900493,815.0519534479827,61.04312228504568,29.68196977674961,22.17338745482266,30.66811208613216,0.17751590950414536,0.0005036590248346329,0.03262782845646143,1,0.0010992926889099182
290,train,0,109.39407797157764,42.31672740355134,109.09345548270085,41.7874630103971,-1.2507214655493941,0.024846983829535516,383.38148975744843,78.37624270934612,50.29159660637379,39.410948646254845,39.51624915935099,0.1094581521861255,0.008643880262970924,0.021294515542685986,0,0.00038207542728632693
290,train,1,109.39407797157764,42.31672740355134,109.0902089238455,41.78909841220745,-1.2468567956878662,0.02484924838275772,383.38148975744843,78.37624270934612,50.29159660637379,39.410948646254845,39.51624915935099,0.1094581521861255,0.008643880262970924,0.021294515542685986,0,0.00038207542728632693
290,train,2,109.39407797157764,42.31672740355134,109.07724372290656,41.795027517227716,-1.2328455396573117,0.02490261758042792,383.38148975744843,78.37624270934612,50.29159660637379,39.410948646254845,39.51624915935099,0.1094581521861255,0.008643880262970924,0.021294515542685986,0,0.00038207542728632693
290,train,3,109.39407797157764,42.31672740355134,109.09069949541028,41.79073602445007,-1.2429869022837594,0.024855849531523668,383.38148975744843,78.37624270934612,50.29159660637379,39.410948646254845,39.51624915935099,0.1094581521861255,0.008643880262970924,0.021294515542685986,0,0.00038207542728632693
291,train,0,85.74931968003511,26.231503317132592,86.19160350318656,24.975055582238504,-4.789842654856404,0.10263364475257059,655.925243999809,38.285950189456344,5.750890389084816,5.990054099820554,86.92341228481382,0.08124359976500273,0.010759505964815617,0.0014090677723288536,1,0.000860898938216269
291,train,1,85.74931968003511,26.231503317132592,86.19541380103202,24.9732814102666,-4.796606171039419,0.10263586450839908,655.925243999809,38.285950189456344,5.750890389084816,5.990054099820554,86.92341228481382,0.08124359976500273,0.010759505964815617,0.0014090677723288536,1,0.000860898938216269
291,train,2,85.74931968003511,26.231503317132592,86.20637644289337,24.96815677617924,-4.8161423524980504,0.10259855561902285,655.925243999809,38.285950189456344,5.750890389084816,5.990054099820554,86.92341228481382,0.08124359976500273,0.010759505964815617,0.0014090677723288536,1,0.000860898938216269
291,train,3,85.74931968003511,26.231503317132592,86.20598392323832,24.967923830597677,-4.817030389980096,0.1026861830497825,655.925243999809,38.285950189456344,5.750890389084816,5.990054099820554,86.92341228481382,0.08124359976500273,0.010759505964815617,0.0014090677723288536,1,0.000860898938216269
292,train,0,81.20889381505549,36.47012365795672,79.47348297101291,37.069336437315286,1.6430237116233017,0.08460645079093557,542.1887297648937,29.123800597153604,19.847782611846924,47.03278695698828,54.7836898220703,0.14156608572229742,0.005953673031181097,0.029174883030354978,1,0.0005045860373415053
292,train,1,81.20889381505549,36.47012365795672,79.46823075706925,37.07243062064766,1.651507870770638,0.08461934177990836,542.1887297648937,29.123800597153604,19.847782611846924,47.03278695698828,54.7836898220703,0.14156608572229742,0.005953673031181097,0.029174883030354978,1,0.0005045860373415053
292,train,2,81.20889381505549,36.47012365795672,79.46638946987318,37.07158127553649,1.6491789916060504,0.08459324141947566,542.1887297648937,29.123800597153604,19.847782611846924,47.03278695698828,54.7836898220703,0.14156608572229742,0.005953673031181097,0.029174883030354978,1,0.0005045860373415053
292,train,3,81.20889381505549,36.47012365795672,79.4788788431551,37.065814585584924,1.6333668983824388,0.08459645626800942,542.1887297648937,29.123800597153604,19.847782611846924,47.03278695698828,54.7836898220703,0.14156608572229742,0.005953673031181097,0.029174883030354978,1,0.0005045860373415053
293,train,0,114.04575912840664,50.38831955567003,119.13020473339591,46.264379683042606,-8.184317137369922,0.1278633447329888,707.9246106091887,87.54639079794288,36.098001539707184,12.293472518213093,101.44883832894266,0.023514099307358264,0.01337158853188157,0.009367871694266797,0,0.000982503236550838
293,train,1,114.04575912840664,50.38831955567003,119.12217536436064,46.26713635361467,-8.178846285004992,0.12786895004986307,707.9246106091887,87.54639079794288,36.098001539707184,12.293472518213093,101.44883832894266,0.023514099307358264,0.01337158853188157,0.009367871694266797,0,0.000982503236550838
293,train,2,114.04575912840664,50.38831955567003,119.13547062063586,46.259535890226424,-8.193930065244661,0.1278844467953194,707.9246106091887,87.54639079794288,36.098001539707184,12.293472518213093,101.44883832894266,0.023514099307358264,0.01337158853188157,0.009367871694266797,0,0.000982503236550838
293,train,3,114.04575912840664,50.38831955567003,119.13466365732359,46.26401590937028,-8.1850390778425,0.12796458882823022,707.9246106091887,87.54639079794288,36.098001539707184,12.293472518213093,101.44883832894266,0.023514099307358264,0.01337158853188157,0.009367871694266797,0,0.000982503236550838
294,train,0,89.77250832691789,22.962810888886455,89.52296769995039,22.067263785709095,-3.8999890192484483,0.18762069327956502,276.34137757122517,68.06299988180399,43.9693546295166,29.443203518167138,62.82015460543334,0.04968796659260988,0.015311931315809489,0.015535779334604741,1,0.0002652867192402482
294,train,1,89.77250832691789,22.962810888886455,89.52015183127105,22.065925968494035,-3.905815036026331,0.1876370914140638,276.34137757122517,68.06299988180399,43.9693546295166,29.443203518167138,62.82015460543334,0.04968796659260988,0.015311931315809489,0.015535779334604741,1,0.0002652867192402482
294,train,2,89.77250832691789,22.962810888886455,89.52413816840897,22.065214961741013,-3.9089113762629957,0.1876456992339705,276.34137757122517,68.06299988180399,43.9693546295166,29.443203518167138,62.82015460543334,0.04968796659260988,0.015311931315809489,0.015535779334604741,1,0.0002652867192402482
294,train,3,89.77250832691789,22.962810888886455,89.52151908818405,22.067310783889354,-3.8997843483983234,0.18761208064272686,276.34137757122517,68.06299988180399,43.9693546295166,29.443203518167138,62.82015460543334,0.04968796659260988,0.015311931315809489,0.015535779334604741,1,0.0002652867192402482
295,train,0,102.94022257253528,37.16938633285463,104.24787338703244,35.82981440937437,-3.603965670792335,0.12147481741206863,973.7943293526769,45.29860112350434,11.991109430789948,18.611169047653675,16.155021670274436,0.12273184737190604,0.0028817289136350154,0.03533302504569292,1,0.0007436778916046024
295,train,1,102.94022257253528,37.16938633285463,104.27071295585156,35.82537357429686,-3.615913231717182,0.12146921644930722,973.7943293526769,45.29860112350434,11.991109430789948,18.611169047653675,16.155021670274436,0.12273184737190604,0.0028817289136350154,0.03533302504569292,1,0.0007436778916046024
295,train,2,102.94022257253528,37.16938633285463,104.25942520521379,35.8251063690694,-3.616632116944569,0.12151378373144615,973.7943293526769,45.29860112350434,11.991109430789948,18.611169047653675,16.155021670274436,0.12273184737190604,0.0028817289136350154,0.03533302504569292,1,0.0007436778916046024
295,train,3,102.94022257253528,37.16938633285463,104.27106922825331,35.82571611649049,-3.6149916609638657,0.12154076406425447,973.7943293526769,45.29860112350434,11.991109430789948,18.611169047653675,16.155021670274436,0.12273184737190604,0.0028817289136350154,0.03533302504569292,1,0.0007436778916046024
296,train,0,111.31180788204072,24.04160507768393,114.19826700264733,21.882955147893735,-8.978809537945166,0.16140649784531472,459.9550623912364,48.840890494175255,9.426377281546593,48.013148894533515,60.34473223611712,0.07077048199251294,0.003997222688049078,0.02649344112724066,1,0.0007999109509401024
296,train,1,111.31180788204072,24.04160507768393,114.19603150764294,21.88566394847603,-8.967542400940197,0.16129663684982196,459.9550623912364,48.840890494175255,9.426377281546593,48.013148894533515,60.34473223611712,0.07077048199251294,0.003997222688049078,0.02649344112724066,1,0.0007999109509401024
296,train,2,111.31180788204072,24.04160507768393,114.20948078570835,21.884681838563232,-8.971627443971329,0.16131305748115418,459.9550623912364,48.840890494175255,9.426377281546593,48.013148894533515,60.34473223611712,0.07077048199251294,0.003997222688049078,0.02649344112724066,1,0.0007999109509401024
